#Var1,Var2,Var3,Var4,Var5,Var6,Var7
1567044309161839104,0.0250242203474045,0.033734779804945,0.0146357491612434,0.475466519594193,0.0708355605602264,9.59275817871094
1567044309171833088,0.0239513795822859,0.0418291129171848,0.000989582622423768,-1.4720813035965,-0.143400132656097,9.97908592224121
1567044309181880832,0.0216692574322224,0.0456643514335155,0.0142559669911861,-2.83829379081726,-0.928460419178009,9.6841869354248
1567044309191834880,0.0377255715429783,-0.0558112636208534,0.00538346450775862,-2.37617754936218,-0.458848536014557,9.22729873657227
1567044309201836032,0.0327311456203461,-0.0742284432053566,0.00629735458642244,-0.650085508823395,0.842308700084686,9.42609786987305
1567044309211855872,0.0225859154015779,-0.0744665935635567,0.00884609296917915,1.12348890304565,0.4872125685215,9.59489440917969
1567044309221817856,0.0422533378005028,-0.0449908189475536,-0.0039927251636982,1.64897203445435,-1.2427624464035,9.28056907653809
1567044309231832064,0.0533008091151714,0.0163780972361565,0.0159832499921322,0.874331057071686,-1.3823869228363,9.31868076324463
1567044309241822976,0.0570265017449856,0.00944417901337147,0.00901845190674067,-0.745512902736664,0.363686323165894,9.96791076660156
1567044309251867904,0.0458902530372143,-0.0239631813019514,0.0167677812278271,-1.81336724758148,1.34463262557983,10.3884630203247
1567044309261921024,0.0330047607421875,-0.0381583087146282,0.00643668603152037,-1.81906843185425,0.271057903766632,9.86987113952637
1567044309271827968,0.0379771441221237,-0.0801810845732689,0.00202471320517361,-0.399705618619919,-0.342141002416611,9.6246395111084
1567044309281867008,0.0527563914656639,-0.0662319734692574,0.00126774376258254,1.07975018024445,0.511938035488129,10.2025051116943
1567044309291840000,0.0440156981348991,-0.0245268419384956,0.00703699374571443,1.47783863544464,1.27223873138428,10.4577732086182
1567044309301857024,0.0331374630331993,-0.00291381473653018,0.0112403873354197,0.700289785861969,1.13973760604858,10.1124200820923
1567044309311872000,0.0279705226421356,-0.000860165513586253,0.00156960391905159,-0.818897426128387,1.16972625255585,10.0016107559204
1567044309321822976,0.0180689953267574,-0.0230124462395906,0.00451100245118141,-1.71019506454468,0.880391597747803,10.1748962402344
1567044309331815936,0.00939815025776625,-0.0574696473777294,0.00297217350453138,-1.47789907455444,-0.147396266460419,10.0657758712769
1567044309341835008,0.0249222554266453,-0.0762496516108513,0.00812268070876598,-0.231983542442322,-0.367305546998978,9.8460865020752
1567044309351869184,0.0239591337740421,-0.0473183281719685,0.0033418454695493,0.941544115543365,0.872233211994171,10.0389223098755
1567044309361864192,0.0274852775037289,-0.0265590827912092,0.00461321417242289,1.02794373035431,1.63179504871368,10.400990486145
1567044309371859968,0.0115989008918405,0.0068222782574594,-0.000128697691252455,0.215477362275124,1.0232025384903,10.2645111083984
1567044309381891840,0.0036645820364356,0.00826902221888304,-0.000158558570547029,-0.836738586425781,0.443078011274338,10.2948923110962
1567044309391876096,0.00755416182801127,-0.0559249520301819,0.0115859117358923,-0.96669328212738,0.697185754776001,10.5486965179443
1567044309401881088,0.0127854477614164,-0.0535330437123775,-0.00435905437916517,-0.108434319496155,0.702122449874878,10.1666059494019
1567044309411859968,0.00757447304204106,-0.0277602393180132,0.00560998357832432,0.698058307170868,0.186977550387383,9.59027767181396
1567044309421840896,0.00906074605882168,-0.0166933368891478,-0.000423504039645195,0.659509360790253,0.0198601763695478,9.81468296051025
1567044309431833856,0.005426702555269,-0.0111908260732889,0.00801295787096024,0.252210944890976,0.534110963344574,10.3055877685547
1567044309441846016,0.0180853977799416,0.0096569461748004,0.00994695536792278,-0.354036897420883,1.17525315284729,10.0476961135864
1567044309451864832,0.00393185717985034,-0.0111277876421809,0.0031472216360271,-0.515142202377319,0.570883691310883,9.74535465240479
1567044309461906944,0.00904846005141735,-0.0359033308923244,0.00714544486254454,-0.0538070574402809,-1.05728614330292,9.83241081237793
1567044309471878144,0.0233399756252766,-0.030510826036334,0.0101256584748626,0.754020512104034,-0.977765142917633,9.73294353485107
1567044309481914112,0.0417076013982296,0.00793313048779964,0.0033766960259527,0.878431737422943,0.985962510108948,9.45245742797852
1567044309491890944,0.0097341388463974,0.00190440192818642,0.00558505719527602,0.148682609200478,2.11882042884827,9.50851154327393
1567044309501846016,0.00245245359838009,0.00717985583469272,0.00638167001307011,-0.953181624412537,0.771539568901062,9.57530117034912
1567044309511857152,0.00238967384211719,-0.00916665978729725,0.0121452920138836,-1.18366587162018,-0.687981605529785,9.42853927612305
1567044309521858816,0.00644096452742815,-0.0252395030111074,-0.00419115554541349,-0.180750370025635,-0.225905358791351,9.3105583190918
1567044309531848960,0.00929923076182604,-0.0271208342164755,0.0038577695377171,1.09387278556824,0.50984913110733,9.6711368560791
1567044309541838848,0.0172411408275366,0.00162521586753428,0.00355333485640585,1.59302759170532,0.230941921472549,10.0372886657715
1567044309551904000,0.0214636139571667,0.0440873540937901,0.0112569546326995,0.993427455425262,-0.196332901716232,9.66727542877197
1567044309561913088,0.0287323053926229,0.0456447601318359,0.00764205353334546,-0.279965132474899,0.378103256225586,9.58795261383057
1567044309571890944,0.0096861720085144,0.0431800335645676,0.00867609027773142,-1.24262380599976,1.39372134208679,10.1912546157837
1567044309581921024,0.00289226952008903,-0.0060038547962904,0.00498707080259919,-1.11757111549377,1.0432186126709,10.3630456924438
1567044309591897088,-0.00176501495297998,-0.00542750954627991,-0.00215229159221053,-0.10588264465332,-0.0929994136095047,9.74446582794189
1567044309601888000,0.0125863058492541,-0.00566677283495665,0.00367355742491782,1.0655745267868,-0.350033611059189,9.4732027053833
1567044309611891968,0.0136906467378139,0.0200304165482521,0.015455829910934,1.35210418701172,0.134130567312241,9.85335159301758
1567044309621860864,0.0136810792610049,0.0456970185041428,0.0137821054086089,0.74941486120224,0.387110203504562,9.91070652008057
1567044309631858944,0.0170917008072138,0.0557566434144974,0.00691009219735861,-0.44137704372406,0.804869949817657,9.79331588745117
1567044309641848064,0.0065681841224432,0.0496722422540188,0.00232220022007823,-1.41180837154388,1.72582304477692,10.016303062439
1567044309651910144,-0.0111349830403924,0.0209739711135626,0.00668581947684288,-1.6590234041214,1.66215991973877,10.2350873947144
1567044309661935104,-0.00881296582520008,-0.0164661537855864,-0.00105889653787017,-0.812136948108673,0.0082783829420805,9.84500026702881
1567044309671883008,-0.00242013391107321,-0.00990402419120073,0.00315718515776098,0.517188668251038,-1.24099934101105,9.42381000518799
1567044309681935104,0.0211262311786413,0.0121957771480083,0.00585816195234656,1.22401976585388,-0.24326927959919,9.63550662994385
1567044309691909120,0.0231925062835217,0.0477548837661743,0.00715549057349563,0.691162049770355,1.74986696243286,9.74585056304932
1567044309701904896,-0.00581748224794865,0.0613543428480625,0.00467524956911802,-0.74368941783905,2.11085033416748,9.64567852020264
1567044309711869952,-0.0246385261416435,0.0242447461932898,0.00149255141150206,-2.03418302536011,0.444445669651031,9.99481964111328
1567044309721890048,-0.00871456507593393,0.000153270200826228,0.00397321628406644,-2.09289121627808,-0.579649925231934,10.2743883132935
1567044309731867904,0.00859597511589527,-0.0225371979176998,0.0046272031031549,-1.07424771785736,0.179801627993584,9.62838172912598
1567044309741874944,-0.00902928411960602,-0.0265274364501238,-0.00150426127947867,0.353845328092575,0.696709632873535,9.00918579101562
1567044309751907072,-0.00254957308061421,-0.00897160544991493,0.00654600467532873,0.846229314804077,0.0256149768829346,9.08924388885498
1567044309761907968,0.00725421216338873,0.0377664230763912,0.00718693993985653,0.596731781959534,-0.117238625884056,9.41716575622559
1567044309772009984,0.00325530767440796,0.0346009284257889,0.0159038063138723,-0.512133896350861,0.888598799705505,9.78082942962646
1567044309781918976,-0.00712788477540016,0.0137130999937654,0.0171908214688301,-1.67316091060638,0.886040568351746,9.88647556304932
1567044309791919104,0.00244982563890517,-0.0156857296824455,0.00594180263578892,-2.13514852523804,-0.0244962517172098,9.47289562225342
1567044309801870080,0.0107525140047073,-0.0336873196065426,0.00796440802514553,-1.6073260307312,-0.134775161743164,8.87637615203857
1567044309811906048,0.00768513139337301,-0.0533726140856743,-0.00161047361325473,-0.407804131507874,-0.121243797242641,9.38165664672852
1567044309821889024,0.000505810137838125,-0.0315694399178028,0.00528941955417395,0.44611856341362,-0.459331452846527,10.1824426651001
1567044309831880960,0.0138078946620226,-0.0138126602396369,0.00646987138316035,0.711321473121643,0.460854768753052,9.93016624450684
1567044309841864960,0.0147943794727325,0.00820434000343084,0.00223692413419485,0.138017073273659,2.03744339942932,9.27976894378662
1567044309851904000,-0.0216349232941866,0.011851598508656,0.00773507729172707,-1.00562858581543,1.75455236434937,9.5869255065918
1567044309861963008,-0.0229291394352913,-0.021156569942832,0.0119945574551821,-1.76601946353912,0.228831499814987,10.1295394897461
1567044309872025088,-0.0114426761865616,-0.035576093941927,0.00813995581120253,-1.45759177207947,-0.11886391043663,10.0075874328613
1567044309882020096,-0.0116317048668861,-0.0602709241211414,0.00363985355943441,-0.358407318592072,0.3478724360466,9.51548385620117
1567044309891926016,-0.0234198532998562,-0.0539409816265106,0.00492774834856391,0.709265649318695,-0.314653307199478,9.20005226135254
1567044309901873152,-0.0019571459852159,-0.0289207529276609,0.00738515239208937,1.26577138900757,-0.76349812746048,9.33388137817383
1567044309911900160,0.00785862375050783,0.0207031965255737,0.0034742415882647,0.713384449481964,0.198809638619423,9.81639766693115
1567044309921891840,0.0145176276564598,0.010177661664784,-0.000370096648111939,-0.753197610378265,0.760177433490753,10.6579561233521
1567044309931886080,0.000282683584373444,-0.0264995880424976,0.011674121953547,-1.78539645671844,0.0276449248194695,10.5835018157959
1567044309941988864,0.00949477311223745,-0.0581915527582169,-0.00186999386642128,-1.42412889003754,-0.182167217135429,9.50415515899658
1567044309952054016,0.0114867174997926,-0.0526048839092255,0.00308276806026697,-0.183191433548927,1.01109945774078,9.01130485534668
1567044309962016000,0.00010487135295989,-0.0429992526769638,0.00893729273229837,0.697265863418579,0.982759118080139,9.81645393371582
1567044309971918080,-0.016682080924511,-0.00961917079985142,0.0190384965389967,0.789522767066956,-0.289764314889908,10.7068243026733
1567044309981929984,0.00355354906059802,-0.00273163523525,0.0114773334935308,0.184290617704391,-0.118438817560673,10.4687023162842
1567044309991916800,0.00606112694367766,-0.00613407231867313,0.00504585355520248,-0.46556293964386,1.90082728862762,9.58867454528809
1567044310002002944,-0.0176748987287283,-0.0240720920264721,-8.67410635692067e-05,-0.512447237968445,2.09692740440369,9.43224334716797
1567044310011996928,-0.0332737043499947,-0.0497381091117859,-0.00627548014745116,0.0148091306909919,-0.131675198674202,9.85455417633057
1567044310021907200,-0.0027917290572077,-0.02514922991395,0.00487051391974092,0.755870401859283,-1.21597969532013,9.97942066192627
1567044310032002816,-0.00365285878069699,0.00625090394169092,-0.00336942821741104,0.906900525093079,0.702635288238525,9.97963428497314
1567044310041989120,-0.0199646726250648,0.0117485234513879,0.00557607132941484,0.181698486208916,1.71943008899689,9.81220054626465
1567044310052037120,-0.0171025078743696,0.00965980906039476,0.00322403805330396,-0.857481241226196,0.168971732258797,9.57410335540771
1567044310062024960,-0.00817856006324291,-0.015965661033988,0.00236087990924716,-1.16117990016937,-1.20808100700378,9.58861637115479
1567044310072002048,0.00655360706150532,-0.0353120006620884,0.000260751898167655,-0.323926389217377,-0.357660740613937,10.0696067810059
1567044310082031104,-0.00714575313031673,-0.0323707722127438,-0.000523029128089547,0.766806662082672,0.887694239616394,10.3822231292725
1567044310092008960,-0.00515869818627834,-0.0120287425816059,0.00600402848795056,1.27771055698395,0.204579189419746,9.79167556762695
1567044310101999872,-0.00200666324235499,0.0202982649207115,0.008930460549891,0.905276358127594,-0.491917073726654,9.17213726043701
1567044310111993088,0.0185997132211924,0.0412313342094421,0.00223072897642851,-0.145964413881302,1.21926736831665,9.546950340271
1567044310121999872,-0.0141627509146929,0.038966853171587,0.0110819712281227,-1.43267369270325,2.90388059616089,10.7646074295044
1567044310132011008,-0.0418765656650066,-0.0239280369132757,0.00701008271425962,-1.60995817184448,1.39672231674194,10.7478446960449
1567044310141992960,-0.0296710636466742,-0.0400457680225372,0.0117812408134341,-0.526030480861664,-0.316501975059509,9.55246353149414
1567044310152079104,-0.0172845236957073,-0.0119005488231778,-0.0011805760441348,0.93490469455719,0.859784722328186,9.08822154998779
1567044310162017024,-0.0325973182916641,-0.00403492664918303,0.00954521261155605,1.31882154941559,1.70495903491974,9.8223123550415
1567044310172022016,-0.0568429119884968,0.0199560988694429,0.0110862106084824,0.59999281167984,-0.377424716949463,10.3421649932861
1567044310182028032,-0.0215599928051233,0.0374430418014526,0.00641731498762965,-0.845080137252808,-1.67540538311005,9.71853637695312
1567044310192007168,-0.013495460152626,0.0168357957154512,0.0032899861689657,-1.75507962703705,-0.086587980389595,9.04551124572754
1567044310202001152,-0.0206394027918577,-0.0269213393330574,0.00341475964523852,-1.49638235569,0.992675244808197,9.64834880828857
1567044310211993856,-0.0327189899981022,-0.0468166954815388,-0.000870357267558575,-0.263613909482956,-0.763629972934723,10.4475412368774
1567044310221995008,0.00484884856268764,-0.0415931418538094,0.00127415230963379,1.1981348991394,-2.35902714729309,10.2890119552612
1567044310231998976,0.0178263876587152,0.0212839879095554,0.00381299806758761,1.717165350914,-0.587985575199127,9.52684211730957
1567044310241991168,0.0125869382172823,0.0566853769123554,0.00255932565778494,0.713174521923065,1.42615377902985,9.44594287872314
1567044310252079104,-0.0131595768034458,0.0225010402500629,-0.000647318724077195,-0.988016903400421,0.504590332508087,9.99939632415771
1567044310262018048,0.00176179967820644,0.015099841170013,0.00777288526296616,-1.88560080528259,-1.41353905200958,10.2875928878784
1567044310272003840,0.0247745402157307,-0.00931054446846247,0.00699940649792552,-1.5403288602829,-1.38993859291077,10.0805282592773
