352,1556456386.751,6,21877415.6838738,114966594.444489,9,15
352,1556456386.751,12,22671217.789092,119138120.0686,9,8
352,1556456386.751,9,22892317.5490348,120299939.899795,12,15
353,1556456387.001,19,21031031.6598821,110518816.65827,9,6
353,1556456387.001,2,22581389.213801,118666076.688194,7,2
353,1556456387.001,17,21912558.640298,115151294.193697,6,1
353,1556456387.001,5,21397209.5221314,112443094.1287,9,7
353,1556456387.001,6,21877467.2252732,114966865.644394,9,7
353,1556456387.001,12,22671218.7292224,119138057.688451,11,15
353,1556456387.001,9,22892393.6407093,120300340.055944,11,15
354,1556456387.251,19,21031112.0072284,110519234.049558,9,6
354,1556456387.251,2,22581378.3357716,118666018.921529,6,1
354,1556456387.251,17,21912669.7392905,115151878.021806,6,1
354,1556456387.251,5,21397158.9121374,112442828.75703,9,15
354,1556456387.251,6,21877517.9246995,114967137.188164,9,8
354,1556456387.251,12,22671213.201866,119138028.616154,11,15
354,1556456387.251,9,22892470.3627729,120300743.690784,12,15
355,1556456387.501,19,21031193.0394958,110519651.335681,9,6
355,1556456387.501,2,22581367.3879412,118665961.296006,6,1
355,1556456387.501,17,21912780.8666396,115152461.768867,5,1
355,1556456387.501,5,21397108.0360276,112442561.126552,9,15
355,1556456387.501,6,21877569.1563575,114967401.336264,9,7
355,1556456387.501,12,22671211.9301814,119138022.536193,10,6
355,1556456387.501,9,22892544.1139369,120301130.707441,11,15
356,1556456387.751,19,21031269.6917585,110520067.360041,9,15
356,1556456387.751,2,22581356.4924615,118665903.720601,6,1
356,1556456387.751,17,21912892.0616084,115153045.528113,5,1
356,1556456387.751,5,21397061.4134084,112442316.454449,10,15
356,1556456387.751,6,21877620.7762829,114967672.415176,9,15
356,1556456387.751,12,22671210.778467,119138016.118352,10,7
356,1556456387.751,9,22892620.9254328,120301534.38359,11,15
357,1556456388.001,19,21031345.5151358,110520466.24306,9,7
357,1556456388.001,2,22581345.6427886,118665846.288352,6,1
357,1556456388.001,17,21913003.1845949,115153629.183258,5,1
357,1556456388.001,5,21397009.3179646,112442042.084245,10,7
357,1556456388.001,6,21877677.0663227,114967967.985215,10,15
357,1556456388.001,12,22671214.9534316,119138017.412086,10,7
357,1556456388.001,9,22892697.4729942,120301937.179769,11,15
358,1556456388.251,19,21031422.3113628,110520870.168655,9,8
358,1556456388.251,2,22581334.8825481,118665788.880253,7,2
358,1556456388.251,17,21913114.5889663,115154212.785845,5,1
358,1556456388.251,5,21396958.3611475,112441774.901224,9,15
358,1556456388.251,6,21877733.2145796,114968263.610172,10,15
358,1556456388.251,12,22671214.9163499,119138037.680592,9,15
358,1556456388.251,9,22892772.7117892,120302332.101001,11,15
359,1556456388.501,19,21031498.4968322,110521269.869907,9,15
359,1556456388.501,2,22581324.0132437,118665731.783458,6,1
359,1556456388.501,17,21913225.7359469,115154796.398817,5,1
359,1556456388.501,5,21396908.6302082,112441513.159864,11,15
359,1556456388.501,6,21877788.9222185,114968556.257744,10,6
359,1556456388.501,12,22671217.6582153,119138052.352436,11,15
359,1556456388.501,9,22892847.9527656,120302727.182095,11,15
360,1556456388.751,19,21031576.4665864,110521679.646015,10,15
360,1556456388.751,2,22581313.2028339,118665674.859011,6,1
360,1556456388.751,17,21913336.8502083,115155379.691741,5,1
360,1556456388.751,5,21396850.4206444,112441207.733576,11,15
360,1556456388.751,6,21877847.5811254,114968864.511232,10,15
360,1556456388.751,12,22671216.3799869,119138045.467161,11,15
360,1556456388.751,9,22892922.9559827,120303121.696209,11,15
361,1556456389.001,19,21031654.4472469,110522089.769911,10,15
361,1556456389.001,2,22581302.3989678,118665618.222521,6,1
361,1556456389.001,17,21913447.9143004,115155962.837641,5,1
361,1556456389.001,5,21396793.37152,112440908.062311,11,15
361,1556456389.001,6,21877900.525086,114969142.869807,10,6
361,1556456389.001,12,22671211.4350314,119138019.210947,11,15
361,1556456389.001,9,22892998.8862427,120303520.219754,11,15
362,1556456389.251,19,21031733.313506,110522504.396605,10,15
362,1556456389.251,2,22581291.7586975,118665561.846926,6,1
362,1556456389.251,17,21913558.7864401,115156545.815992,5,1
362,1556456389.251,5,21396740.4842726,112440629.162212,10,15
362,1556456389.251,6,21877953.8093259,114969414.939757,9,5
362,1556456389.251,12,22671209.1621406,119138008.230488,10,7
362,1556456389.251,9,22893073.891641,120303914.44735,11,15
363,1556456389.501,19,21031811.0673136,110522912.254714,10,7
363,1556456389.501,2,22581281.155509,118665505.822265,6,1
363,1556456389.501,17,21913669.5865976,115157128.74475,5,1
363,1556456389.501,5,21396688.0943564,112440354.015725,10,7
363,1556456389.501,6,21878002.5608717,114969687.378693,9,4
363,1556456389.501,12,22671217.1041709,119138049.964412,10,15
363,1556456389.501,9,22893151.3597014,120304322.37876,11,15
364,1556456389.751,19,21031884.2949711,110523297.91091,11,15
364,1556456389.751,2,22581270.6243026,118665450.058944,6,1
364,1556456389.751,17,21913780.8121042,115157711.522317,5,1
364,1556456389.751,5,21396633.8372669,112440084.700175,10,8
364,1556456389.751,6,21878054.558158,114969960.302194,9,3
364,1556456389.751,12,22671218.2842419,119138056.03818,11,15
364,1556456389.751,9,22893229.0000827,120304729.64451,11,15
365,1556456390.001,19,21031956.8791518,110523678.548873,11,15
365,1556456390.001,2,22581259.9491319,118665394.3887,7,2
365,1556456390.001,17,21913891.6777001,115158294.202902,5,1
365,1556456390.001,5,21396574.6635786,112439758.406496,10,15
365,1556456390.001,6,21878106.3045974,114970233.304878,8,3
365,1556456390.001,12,22671216.8794994,119138048.742434,11,15
365,1556456390.001,9,22893303.6957397,120305122.232696,11,15
366,1556456390.251,19,21032032.9599199,110524078.557804,10,7
366,1556456390.251,2,22581249.422288,118665338.820968,7,2
366,1556456390.251,17,21914002.6828977,115158876.967742,6,1
366,1556456390.251,5,21396522.4350769,112439484.054425,10,15
366,1556456390.251,6,21878161.2095263,114970506.563974,8,4
366,1556456390.251,12,22671217.8479864,119138053.647261,11,15
366,1556456390.251,9,22893378.8254709,120305517.45169,11,15
367,1556456390.501,19,21032105.9759934,110524462.648367,10,6
367,1556456390.501,2,22581238.7776552,118665283.389041,7,2
367,1556456390.501,17,21914113.5114118,115159459.78503,6,1
367,1556456390.501,5,21396458.2270007,112439146.42593,10,7
367,1556456390.501,6,21878213.0083164,114970780.26354,8,4
367,1556456390.501,12,22671217.4728068,119138051.004683,11,15
367,1556456390.501,9,22893453.4316956,120305909.585343,11,15
368,1556456390.751,19,21032183.8105084,110524878.354938,10,6
368,1556456390.751,2,22581228.2180922,118665227.766944,7,2
368,1556456390.751,17,21914224.4904341,115160042.746792,7,2
368,1556456390.751,5,21396401.4090917,112438847.928789,10,7
368,1556456390.751,6,21878266.2838311,114971054.246448,8,4
368,1556456390.751,12,22671216.5915708,119138047.272411,11,15
368,1556456390.751,9,22893529.6695156,120306309.475381,11,15
369,1556456391.001,19,21032258.9467834,110525294.672244,10,7
369,1556456391.001,2,22581217.5494653,118665099.083115,9,15
369,1556456391.001,17,21914335.6265083,115160626.041654,7,3
369,1556456391.001,5,21396345.0361633,112438576.034395,10,6
369,1556456391.001,6,21878316.2677986,114971328.310205,8,3
369,1556456391.001,12,22671218.5896207,119138057.602296,10,7
369,1556456391.001,9,22893606.3937605,120306712.933296,11,15
370,1556456391.251,19,21032337.5927335,110525679.343619,9,7
370,1556456391.251,2,22581206.2046425,118665039.187891,9,15
370,1556456391.251,17,21914446.7734889,115161209.730159,7,3
370,1556456391.251,5,21396287.5420584,112438249.86035,10,6
370,1556456391.251,6,21878370.8847988,114971602.536838,8,2
370,1556456391.251,12,22671215.1017584,119138038.733482,10,15
370,1556456391.251,9,22893683.7702072,120307119.868644,10,15
371,1556456391.501,19,21032417.2944218,110526096.033048,9,7
371,1556456391.501,2,22581194.9208955,118664979.569472,9,6
371,1556456391.501,17,21914558.018627,115161793.633577,7,3
371,1556456391.501,5,21396232.632767,112437977.396655,9,5
371,1556456391.501,6,21878420.2209269,114971876.906516,8,2
371,1556456391.501,12,22671214.083102,119138033.284303,10,15
371,1556456391.501,9,22893758.9086635,120307514.445456,10,7
372,1556456391.751,19,21032498.3615895,110526524.03555,9,6
372,1556456391.751,2,22581186.1826989,118664933.611903,9,15
372,1556456391.751,17,21914669.2266834,115162377.899797,7,2
372,1556456391.751,5,21396181.7457508,112437704.691667,9,4
372,1556456391.751,6,21878475.309083,114972151.49486,8,2
372,1556456391.751,12,22671214.7265787,119138037.008031,10,7
372,1556456391.751,9,22893822.0108322,120307846.630046,10,6
373,1556456392.001,19,21032575.916901,110526941.324381,9,5
373,1556456392.001,2,22581176.5327285,118664882.855456,10,15
373,1556456392.001,17,21914780.5874292,115162962.564997,8,3
373,1556456392.001,5,21396131.026693,112437431.834257,9,3
373,1556456392.001,6,21878528.7547374,114972425.964503,8,2
373,1556456392.001,12,22671213.7995359,119138038.290295,10,8
373,1556456392.001,9,22893891.4845115,120308251.134078,10,5
374,1556456392.251,19,21032655.7429221,110527358.899102,9,5
374,1556456392.251,2,22581164.8476265,118664821.953091,9,6
374,1556456392.251,17,21914892.1248584,115163547.592407,7,3
374,1556456392.251,5,21396077.5461381,112437158.824062,8,2
374,1556456392.251,6,21878578.8303185,114972700.680151,8,2
374,1556456392.251,12,22671215.6754343,119138042.227379,10,15
374,1556456392.251,9,22893966.2259754,120308655.913545,9,4
375,1556456392.501,19,21032737.983617,110527776.75433,8,4
375,1556456392.501,2,22581154.4014899,118664764.981173,9,6
375,1556456392.501,17,21915003.8040707,115164133.081641,8,4
375,1556456392.501,5,21396026.785636,112436885.572709,8,2
375,1556456392.501,6,21878631.9684128,114972975.225985,8,2
375,1556456392.501,12,22671217.0300075,119138049.271502,10,6
375,1556456392.501,9,22894042.0384464,120309061.061678,9,4
376,1556456392.751,19,21032814.2476123,110528194.976435,8,3
376,1556456392.751,2,22581139.5251792,118664707.637336,9,6
376,1556456392.751,17,21915115.208442,115164718.896774,8,4
376,1556456392.751,5,21395971.4837147,112436612.370285,8,2
376,1556456392.751,6,21878683.1193635,114973249.97049,8,3
376,1556456392.751,12,22671221.1984283,119138049.197244,10,7
376,1556456392.751,9,22894115.5169507,120309466.447821,9,4
377,1556456393.001,19,21032893.7311729,110528613.424249,8,3
377,1556456393.001,2,22581128.9023592,118664632.910974,9,7
377,1556456393.001,17,21915226.7371461,115165293.366981,8,15
377,1556456393.001,5,21395920.3458516,112436338.8624,8,2
377,1556456393.001,6,21878736.2640017,114973525.060411,8,4
377,1556456393.001,12,22671221.3467551,119138071.644074,11,15
377,1556456393.001,9,22894189.8287029,120309872.543348,9,4
378,1556456393.251,19,21032974.6391074,110529032.101826,8,3
378,1556456393.251,2,22581117.0885618,118664570.364681,9,6
378,1556456393.251,17,21915338.3334699,115165880.104925,9,6
378,1556456393.251,5,21395871.6771944,112436065.2763,8,2
378,1556456393.251,6,21878789.1119861,114973799.761171,8,15
378,1556456393.251,12,22671222.3086984,119138076.998054,11,15
378,1556456393.251,9,22894267.852989,120310278.780842,9,5
379,1556456393.501,19,21033053.1519996,110529450.996588,8,3
379,1556456393.501,2,22581109.1138123,118664528.716904,9,5
379,1556456393.501,17,21915449.783648,115166465.412277,9,15
379,1556456393.501,5,21395817.8258224,112435791.681927,8,3
379,1556456393.501,6,21878836.951758,114974063.860391,11,15
379,1556456393.501,12,22671219.1938345,119138060.679794,10,15
379,1556456393.501,9,22894347.0660712,120310685.219973,8,5
380,1556456393.751,19,21033132.3454502,110529869.915391,8,3
380,1556456393.751,2,22581100.0309739,118664470.84612,9,5
380,1556456393.751,17,21915559.1594315,115167040.323133,9,6
380,1556456393.751,5,21395765.6125897,112435517.770343,8,3
380,1556456393.751,6,21878887.9652883,114974331.292656,11,15
380,1556456393.751,12,22671219.0215136,119138059.13422,10,6
380,1556456393.751,9,22894426.2311652,120311091.990753,8,5
381,1556456394.001,19,21033210.0338196,110530289.094117,8,2
381,1556456394.001,2,22581088.2673459,118664412.985895,9,5
381,1556456394.001,17,21915670.9629766,115167627.520147,9,5
381,1556456394.001,5,21395714.4180134,112435243.86119,8,2
381,1556456394.001,6,21878936.1955089,114974585.278425,11,15
381,1556456394.001,12,22671221.2638666,119138062.604467,10,6
381,1556456394.001,9,22894498.9309536,120311498.797371,8,5
382,1556456394.251,19,21033290.263377,110530708.47489,7,2
382,1556456394.251,2,22581077.2737087,118664361.753627,10,15
382,1556456394.251,17,21915783.5648691,115168214.763924,9,4
382,1556456394.251,5,21395660.3376073,112434969.862359,8,3
382,1556456394.251,6,21878984.3253907,114974837.846636,11,15
382,1556456394.251,12,22671224.2391287,119138087.399271,10,5
382,1556456394.251,9,22894575.258206,120311906.03707,8,6
383,1556456394.501,19,21033370.5518288,110531127.937239,7,2
383,1556456394.501,2,22581066.4545737,118664304.628554,9,5
383,1556456394.501,17,21915897.6849306,115168802.55822,9,5
383,1556456394.501,5,21395608.0720239,112434695.611814,7,2
383,1556456394.501,6,21879036.8745401,114975114.104969,11,15
383,1556456394.501,12,22671225.3973869,119138091.023139,10,6
383,1556456394.501,9,22894654.6610593,120312222.063817,11,15
384,1556456394.751,19,21033451.3070739,110531547.575352,7,2
384,1556456394.751,2,22581062.8969106,118664285.545164,9,6
384,1556456394.751,17,21916013.323161,115169426.491014,10,15
384,1556456394.751,5,21395556.2470585,112434421.427177,7,2
384,1556456394.751,6,21879091.9430647,114975404.177514,11,15
384,1556456394.751,12,22671225.5937018,119138094.610327,11,15
384,1556456394.751,9,22894731.4005731,120312624.933296,11,15
385,1556456395.001,19,21033532.0928569,110531967.376979,7,2
385,1556456395.001,2,22581053.0549878,118664233.790168,9,15
385,1556456395.001,17,21916129.3954655,115170036.815184,10,15
385,1556456395.001,5,21395504.8212668,112434147.048185,7,2
385,1556456395.001,6,21879142.4287259,114975668.838934,11,15
385,1556456395.001,12,22671229.5570825,119138115.074726,11,15
385,1556456395.001,9,22894811.6344929,120313046.686054,11,15
386,1556456395.251,19,21033616.2639822,110532399.460284,9,15
386,1556456395.251,2,22581040.6696957,118664168.801324,10,15
386,1556456395.251,17,21916245.7644238,115170647.957431,10,15
386,1556456395.251,5,21395450.4398445,112433872.726063,7,2
386,1556456395.251,6,21879193.424806,114975936.86685,11,15
386,1556456395.251,12,22671234.1355834,119138138.77906,11,15
386,1556456395.251,9,22894889.0065771,120313453.094306,11,15
387,1556456395.501,19,21033695.8609692,110532817.455268,11,15
387,1556456395.501,2,22581030.6903525,118664116.436712,10,15
387,1556456395.501,17,21916362.0352246,115171258.981435,10,15
387,1556456395.501,5,21395399.5811849,112433598.338667,7,2
387,1556456395.501,6,21879244.191852,114976204.175889,11,15
387,1556456395.501,12,22671236.9472498,119138153.92913,10,6
387,1556456395.501,9,22894967.9317307,120313867.67485,11,15
388,1556456395.751,19,21033780.5774137,110533262.687966,11,15
388,1556456395.751,2,22581024.242497,118664082.825687,10,15
388,1556456395.751,17,21916475.5336221,115171856.079621,10,15
388,1556456395.751,5,21395347.2392568,112433323.894999,7,2
388,1556456395.751,6,21879296.5730431,114976478.738837,11,15
388,1556456395.751,12,22671237.6452585,119138158.153609,10,6
388,1556456395.751,9,22895042.4179851,120314259.066757,11,15
389,1556456396.001,19,21033860.6717319,110533683.122478,11,15
389,1556456396.001,2,22581018.6889652,118664053.468328,10,15
389,1556456396.001,17,21916591.7193531,115172466.006052,10,7
389,1556456396.001,5,21395295.6302378,112433049.43322,8,3
389,1556456396.001,6,21879349.8529204,114976758.676806,12,15
389,1556456396.001,12,22671240.7972041,119138173.760308,11,15
389,1556456396.001,9,22895119.5152284,120314664.918955,11,15
390,1556456396.251,19,21033941.8697763,110534110.553194,11,15
390,1556456396.251,2,22581013.1921466,118664024.36732,10,15
390,1556456396.251,17,21916707.9508909,115173077.279306,10,15
390,1556456396.251,5,21395243.3341165,112432774.992217,8,3
390,1556456396.251,6,21879401.6582543,114977030.989658,11,15
390,1556456396.251,12,22671241.5650136,119138177.7908,10,15
390,1556456396.251,9,22895191.1396471,120315040.897438,11,15
391,1556456396.501,19,21034023.1899722,110534537.028856,11,15
391,1556456396.501,2,22581004.5608327,118663979.549246,9,7
391,1556456396.501,17,21916822.0120578,115173676.813358,10,7
391,1556456396.501,5,21395192.4231063,112432500.692459,8,3
391,1556456396.501,6,21879451.9628695,114977296.042841,11,15
391,1556456396.501,12,22671242.6098454,119138183.262309,11,15
391,1556456396.501,9,22895268.5270002,120315447.262978,11,15
392,1556456396.751,19,21034103.1403261,110534957.30899,11,15
392,1556456396.751,2,22580998.9745817,118663949.872713,10,15
392,1556456396.751,17,21916936.3546096,115174277.298463,10,15
392,1556456396.751,5,21395139.0734281,112432226.454736,8,2
392,1556456396.751,6,21879503.5282629,114977566.662623,11,15
392,1556456396.751,12,22671239.5778701,119138167.815721,11,15
392,1556456396.751,9,22895343.4604164,120315841.132631,11,15
393,1556456397.001,19,21034184.4845161,110535385.176019,11,15
393,1556456397.001,2,22580989.0345015,118663897.966684,10,15
